index,smiles,MLM
1886,CCNC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1cc(OC)ccc1-2,50.1
1887,C[C@H](NC(=O)c1cccc(=O)[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)[C@@]1(C)CO1,85.1
1888,O=C(c1ccc(-c2cccc(Cl)c2)cc1)N1CCN(c2ncccn2)CC1,90.0
1889,O=C1CCc2cc(/C=C/C(=O)N3CC(COc4ccc(F)cc4)C3)cnc2N1,91.7
1890,Cc1c(CN(C)C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)oc2ccccc12,17.5
1891,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2s1,35.0
1892,Cc1ccccc1S(=O)(=O)c1ccc(CNC(=O)c2cc3cnccc3[nH]2)cc1,15.0
1893,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2cncn2c1,1.7
1894,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2s1,0.2
1895,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2cnccc2o1,4.6
1896,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,54.0
1897,O=[N+]([O-])c1cn2c(n1)OC[C@@H](COc1ccc(OC(F)(F)F)cc1)C2,94.0
1898,O=C1CCc2cc(/C=C/C(=O)N3CC(c4nc5ccccc5s4)C3)cnc2N1,84.0
1899,CC(=O)N1CCN(C(=O)[C@@H]2CC[C@@H](C)N2C(=O)C2=C(C(C)C)N3C(=N[C@@](C)(c4ccc(Cl)cc4)[C@H]3c3ccc(Cl)cc3)S2)C[C@H]1C,55.0
1900,Cn1cc(C2CCC(Oc3nccnc3-c3cncnc3)CC2)c2ncccc21,50.3
1901,Cn1cc(-c2ccc(Oc3ncccc3-c3ccncc3)cc2)c2ncccc21,40.2
1902,Cn1cc(-c2ccc(Oc3nccnc3-c3ccncc3)cc2)c2ncccc21,46.2
1903,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(Cl)cc1,91.0
1904,Cc1ccccc1OCC1CN(C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)C1,82.1
1905,Cc1c(C2CN(C(=O)/C=C/c3cnc4c(c3)CNCC(=O)N4)C2)oc2ccccc12,96.2
1906,Cc1c(C2CN(C(=O)/C=C/c3cnc4c(c3)CCC(=O)N4)C2)oc2ccc(Cl)cc12,81.0
1907,Cc1c(CN(C)C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)oc2ccccc12,55.4
1908,C=CCO[C@]1(C)C[C@@H](C)NC(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@H](C)[C@@H](OC(=O)CCNCCNc2cc3c(=O)c(C(=O)O)cn(C4CC4)c3cc2Cl)[C@H](C)[C@H]1O[C@@H]1O[C@H](C)C[C@H](N(C)C)[C@H]1O,100.0
1909,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,100.0
1910,Clc1ccc(-c2cnc(Nc3ccc4[nH]ncc4c3)o2)cc1,83.0
1912,CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1,9.2
1913,CCS(=O)(=O)c1ccc2[nH]c(Oc3cccc(-c4ccccc4)c3)nc2c1,77.3
1914,CC(C)(C)c1ccc(CCN2CC=C(CCC(=O)NO)C2=O)cc1,51.01
1915,O=C(CCC1=CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O)NO,40.55
1916,CC(C)(C)c1ccc(CN2CC=C(CCC(=O)NO)C2=O)cc1,79.0
1917,CC(C)(C)c1ccc(CCN2CC=C(CCC(=O)NO)C2=O)cc1,38.06
1918,O=C(CCC1=CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O)NO,35.71
1919,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,79.0
1920,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,88.0
1921,O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2-c2ccc(F)cc21,77.0
1922,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)c1ccc(F)c(C(F)(F)F)c1,100.0
1923,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,79.0
1924,Cc1nc(NCCCNS(C)(=O)=O)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,58.0
1927,Cn1cc(-c2cnc3nnn(Cc4cc5cnccc5s4)c3n2)cn1,23.5
1928,Fc1ccc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cc1,23.4
1929,CC(C)[C@@H](NC(=O)NC1CCCC1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,68.0
1930,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)c4ccc[n+]([O-])c4)CC3)cc2C2=CCCCC2)n1,89.0
1931,CC1(C)NC(=O)c2c(Cl)cc(Nc3cc(N)ncn3)c(=O)n21,95.0
1932,CC(C)(C)CN1CCCC1c1ccc(NC(=O)Nc2ccccc2N2CC(C)(C)c3c(-c4ccc(F)cc4)ccc(O)c32)cc1,52.0
1934,CN(CCCl)P(=O)(OCc1cnc([N+](=O)[O-])n1C)N(C)CCCl,15.0
1935,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)N1CC(F)(F)C(F)(F)C1,7.0
1936,O=C(O)c1cccc(-n2sc3ccccc3c2=O)c1,100.0
1937,COc1ccc(OCc2ccc([125I])cc2)cc1,31.9
1938,CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1NC(=O)Nc1nc3ccc(Cl)nc3s1)c1c(O)ccc(Cl)c12,84.0
1939,CC[C@@H](C)NC(=O)N[C@@H](C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1)C(C)C,72.0
1940,Cc1cc(C)n2ncc(C(=O)Nc3ccc(C(F)(F)F)cc3)c2n1,100.0
1942,N[C@H]1CC[C@H](Nc2ccc3ncc(-c4cnc(NCc5ccccn5)nc4)n3n2)CC1,95.0
1943,CN1CCC(Nc2ccc3ncc(-c4ccc(Nc5ncccc5F)nc4)n3n2)CC1,57.0
1944,Cc1ccc(F)c(Nc2ccc(-c3cnc4ccc(NC5CCN(C)CC5)nn34)cc2)n1,52.0
1945,CN1CCC(Nc2ccc3ncc(-c4ccc(Nc5cccc(C(F)(F)F)n5)cc4)n3n2)CC1,73.0
1947,COc1ccccc1NC(C)=C1C(=O)CC(c2ccccc2)CC1=O,90.0
1948,Cc1cc(/C=C/C(=O)NCCc2c(C)[nH]c3ccccc23)cc(C)c1F,0.1
1949,CCOc1ccc(CCn2cccc(/C=C/C(=O)NO)c2=O)cc1,104.6
1950,COc1cccc(Cn2cccc(/C=C/C(=O)NO)c2=O)c1,61.5
1952,c1ccc2cc(-c3ccnn3-c3ccncc3)ccc2c1,0.0
1953,Cn1cc(C2=CCC(Oc3nccnc3-c3cncnc3)CC2)c2ncccc21,8.5
1954,CC(=O)Nc1ccc(O)cc1,97.7
1955,CC(C)C1=C(C(=O)N2[C@H](C)CC[C@H]2C(=O)N2CCN(C)C(C)(C)C2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21,84.0
1956,CC(C)C1=C(C(=O)N2[C@H](C)CC[C@H]2C(=O)N2CCN(C)[C@H](C)C2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21,74.0
1957,CC(C)C1=C(C(=O)N2[C@H](C)CC[C@H]2C(=O)N2CCN(C)[C@@H](C)C2)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21,63.0
1958,CC[C@@H]1CC[C@@H](C(=O)N2CCN(C(C)=O)[C@H](C)C2)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1,59.0
1959,O=C(CC1(c2ccc(F)cc2)C2CC3CC1CC(F)(C3)C2)N1CC(O)C1,13.0
1960,O=C(CC1(c2ccc(F)cc2)C2CC3CC(C2)CC1(O)C3)N1CC(O)C1,11.0
1961,N#Cc1ccc(C2(CC(=O)N3CC(O)C3)C3CC4CC2CC(C3)C4O)cc1,87.0
1962,CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1,63.5
1963,C=C(F)COc1ccc(Cl)cc1[C@H]1C[C@@H]1CN.Cl,62.0
1964,Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(C(=O)NCc2ccc(F)cc2)CC4)cn1,1.0
1965,Cc1ncc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cncc(-c2cnn(C)c2)c1,57.0
1966,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1NC(=O)c1cccc(-c2cnn(C)c2)c1,7.0
1968,CC(C)[C@@H](NC(=O)CCC(C)(C)O)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,74.0
1969,N#Cc1ccc(C2CCN(c3cccc(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)n3)CC2)nc1,63.0
1970,CC(C)CCNc1ccc(-c2cnc3ccc(NC4CCN(C)CC4)nn23)cn1,63.0
1971,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@@H]1CCOC1,27.0
1972,Cn1cc(-c2ccc(Oc3nccnc3-c3ccncc3)cc2)c2nc3ccccc3cc21,75.1
1973,Cn1cc(-c2cccc(Oc3nccc(-c4cn[nH]c4)n3)c2)c2nc3ccccc3cc21,60.4
1974,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(C[C@@H]1CCCN1)C2,100.0
1975,COc1ccc(-c2cnc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](OC(N)=O)(C6)C5)c4ccccc43)nc2)cc1,96.0
1976,CS(=O)(=O)N1CCN(c2cnc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1,18.0
1979,CC(C)CN1CCCC1c1ccc(NC(=O)Nc2ccccc2N2CC(C)(C)c3c(-c4ccc(F)cc4)ccc(O)c32)cc1,53.0
1980,Cn1cc(-c2cccc(Oc3nccc(-c4cncnc4)n3)c2)c2nc3ccccc3cc21,3.9
1981,COC(=O)c1cccc(-n2sc3ccccc3c2=O)c1,44.6
1983,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1cncnc1,60.0
1984,O=C(/C=C/c1cccn(Cc2ccc3ccccc3n2)c1=O)NO,100.0
1985,CCOc1ccccc1CCCn1cccc(/C=C/C(=O)NO)c1=O,103.6
1986,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CCC2(CCNCC2)C1,87.2
1988,C[C@H]1CN(c2ccc(C#N)cc2)CCN1c1cccc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)n1,82.0
1989,Cc1nnc(-c2ccc(-c3nc4cccnc4n3C3CCCC3)cc2)o1,75.0
1990,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)ccc(-c3ccccc3)c21,48.0
1991,Cn1cc(-c2ccc(Oc3nccnc3-c3ccncc3)cc2)c2ncc(Cl)cc21,70.5
1993,CC[C@H](C)NC(=O)N[C@@H](C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1)C(C)C,87.0
1994,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,3.55
1995,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,4.83
1996,CN1CCC(Nc2ccc3ncc(-c4ccc(Nc5ccc(C(F)(F)F)cn5)cc4)n3n2)CC1,85.0
1997,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)c4cc[n+]([O-])cc4)CC3)cc2C2=CCCCC2)n1,92.0
1998,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)Cc4c[nH]cn4)CC3)cc2C2=CCCCC2)n1,100.0
1999,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)Cc4ccncc4)CC3)cc2C2=CCCCC2)n1,24.0
2000,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,70.8
2001,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,77.45
2002,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,87.1
2003,Nc1c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)cnc2ccnn12,99.0
2004,CC(C)NCC(O)COc1cccc2ccccc12,6.8
2005,CN(Cc1ccccc1)Cc1cccc(CNc2ccnc3cc(Cl)ccc23)c1.Cl,3.57
2006,COc1ccc(-n2nc3c4ccc(OC)cc4[nH]cc-3c2=O)cc1,80.35
2007,Cn1nc(C(C)(C)C)cc1C(=O)Nc1cc2nc(-c3ccc(F)c(F)c3)cn2cn1,47.1
2008,O=C(O)CCc1cc(F)c(OCc2c(-c3ccc(F)cc3Cl)noc2C(F)(F)F)c(F)c1,99.3
2009,CCOc1ccc2ccc(=O)oc2c1,1.5
2010,[2H]C([2H])([2H])Oc1ccc(-n2nc3c4ccc(Br)cc4[nH]cc-3c2=O)cn1,98.39
2011,[2H]C([2H])([2H])Oc1cccc(-n2nc3c4cc(Cl)ccc4[nH]cc-3c2=O)c1,76.59
2012,N#Cc1ccc2c(NCc3cccc(CNCc4ccccn4)c3)ccnc2c1,1.91
2013,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1.33
2014,Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(C(=O)NC2CCCCC2)CC4)cn1,8.0
2015,Cc1nnc2c(Nc3cccc(CNC(=O)OC(C)(C)C)c3)nc3ccccc3n12,0.12
2016,Nc1ncnc2[nH]nc(-c3cc(C4CC4)on3)c12,1.4
2017,CC(C)n1nc(-c2cc(C3CCCCC3)on2)c(C(N)=O)c1N,40.6
2018,CC(C)n1nc(-c2cc(C3CC3)on2)c(C(N)=O)c1N,62.5
2019,CC(C)c1cc(-c2nn(C(C)C)c3ncnc(N)c23)no1,5.1
2020,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc(N2CCOCC2)cc1,37.0
2021,Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCCC2)cc1,32.0
2022,Cc1cc2ccccc2n1CCNC(=O)c1cnc(Nc2ccccc2)nc1,59.0
2023,Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCOCC2)cc1,0.0
2024,c1ccc(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)cc1,31.2
2025,CC1(O)C2CC3CC(C2)C(CC(=O)N2CC(O)C2)(c2ccc(F)cc2)C1C3,17.0
2026,O=C(CC1(c2ccc(F)cc2)C2CC3CC1CC(O)(C3)C2)N1CC(O)C1,80.0
2027,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCOCC1)[C@H]1CCCc3cccnc31)C2,48.5
2028,NC(=O)C1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC1,89.0
2029,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,68.0
2030,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CC3CCC(C2)O3)cc1,57.0
2031,O=S(=O)(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,15.0
2032,CC1CCCCN1S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,3.4
2033,Cn1cc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cn1,102.1
2035,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ncco1)C2,94.0
2036,CCN(CC)CCOc1ccc(-c2nc3c(=O)n(C)c(=O)nc-3n(-c3ccccc3)n2)cc1,70.7
2041,NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,17.0
2042,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCNCC1)[C@H]1CCCc3cccnc31)C2,37.9
2043,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCCCC1)[C@H]1CCCc3cccnc31)C2,43.8
2044,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNC1CCOCC1,10.0
2045,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCc1ccncc1,2.92
2046,C#Cc1ccc2c(c1)C(c1ccccc1F)=NCc1c(C(=O)OCC)ncn1-2,6.1
2047,C#Cc1ccc2c(c1)C(c1ccccc1F)=NCc1c(-c3cnco3)ncn1-2,78.0
2050,COc1ccc(Nc2ccc3c(C4CCN(C)CC4)c[nH]c3c2)cc1OC,70.0
2051,O=C(/C=C/c1cccn(CCCc2ccccc2)c1=O)NO,65.1
2054,O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1nc2c(o1)CCCC2,53.0
2055,O=C(O)CCc1cc(F)c(OCc2c(-c3ccc(Cl)cc3)noc2C(F)(F)F)c(F)c1,105.0
2056,O=C(O)CCc1cc(F)c(OCc2c(-c3ccc(Br)cc3)noc2C(F)(F)F)c(F)c1,94.1
2059,CC1(CC(F)(F)F)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)ccc(Cl)c21,66.0
2060,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)ccc(-c3ccc(C(F)(F)F)cc3)c21,89.0
2061,Cc1nc(NC(=O)Nc2ccccc2N2CC(C)(C)c3c(-c4ccc(F)cc4)ccc(O)c32)cs1,52.0
2062,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)cc(F)c(-c3ccc(C(F)(F)F)nc3)c21,73.0
2063,CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1)c1c(O)cc(F)c(-c3ccc(F)cc3)c12,67.0
2066,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)c5ccc(CN6CCOCC6)cc5)c(C)c34)ccc2[nH]1,18.0
2067,O=[N+]([O-])c1cn2c(n1)OC(COCc1ccc(-c3ccc(OC(F)(F)F)cc3)cc1)CC2,75.0
2068,CC(C)C(=O)SCC(=O)NCCCCCn1ccc2cc(Cl)c(Cl)cc21,1.0
2069,O=C(/C=C/c1cccn(CCCc2ccccc2)c1=O)NO,95.35
2070,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)c2cccc(=O)[nH]2)CO1,90.9
2071,COc1ccc(C[C@H](NC(=O)c2cccc(=O)[nH]2)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)cc1,0.4
2072,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC2)cc1,27.0
2073,COc1ccc(C(=O)Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,0.0
2074,Cc1nc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)sc1C,56.0
2075,N#CC1C2CC3CC1CC(C2)C3(CC(=O)N1CC(O)C1)c1ccc(F)cc1,47.0
2076,CN(Cc1cccc(CNc2ccnc3cc(Cl)ccc23)c1)Cc1ccccn1,2.96
2077,CCOC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1cc(OC)ccc1-2,85.4
2078,[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)OC)ncn1-2,85.9
2079,[2H]C([2H])([2H])Oc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)OC(C(F)(F)F)C(F)(F)F)ncn1-2,62.5
2080,COc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)NC3CC3)ncn1-2,91.3
2081,CC(=O)N1CCN(c2cccc(-c3cc(Cl)c4c(N)ncnn34)c2)C(=O)C1(C)C,17.0
2082,CC(=O)N1CCN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2C(C)O)C(=O)C1(C)C,100.0
2083,CC(=O)N1C[C@H](C)N(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,100.0
2084,CN(Cc1ccccn1)Cc1ccccc1CNc1ccnc2cc(Cl)ccc12,2.32
2085,C[C@H]1CN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2C#N)C(=O)C(C)(C)O1,0.0
2086,[2H]C1([2H])OC(C)(C)C(=O)N(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C1([2H])[2H],74.0
2087,CC1(C)CCC(NC/C=C/CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,7.71
2088,N#CC12CC3CC(C1)C(CC(=O)N1CC(O)C1)(c1ccc(F)cc1)C(C3)C2,42.0
2089,CC(C)(CCN)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,5.22
2090,CC(C)(CCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)CNCC1CCOCC1,60.3
2091,CC1(C)CCC(NCC(C)(C)CCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,51.1
2095,CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,94.2
2096,Fc1ccc(Nc2ccc3c(C4CCNCC4)c[nH]c3n2)cc1F,81.0
2097,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3nc(C)ccc13)C2=O,69.0
2098,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3ncccc13)C2=O,72.0
2099,COc1cc2c(cc1-c1c(C)noc1C)ncc1nc(C3CCOCC3)n([C@H](C)COC(F)F)c12,56.0
2100,CC(C)n1nc(-c2cc(-c3ccccn3)on2)c(C(N)=O)c1N,49.0
2101,CCc1c2c(nc3ccc(OC(=O)N(C)CCN(C)C(=O)OCc4cnc([N+](=O)[O-])n4C)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,92.0
2102,CCc1c2c(nc3ccc(OCc4cnc([N+](=O)[O-])n4C)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,94.0
2103,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,63.45
2104,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)CC2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,52.4
2105,CS(=O)(=O)c1cnc(N)c(-c2ccc(C(F)(F)F)nc2)c1,93.55
2106,O=[N+]([O-])c1cn2c(n1)OCC(COc1ccc(-c3ccc(OC(F)(F)F)cc3)nc1)C2,96.0
2107,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,23.1
2110,O=C(/C=C/c1cccn(C/C=C/c2ccc3ccccc3c2)c1=O)NO,89.57
2111,CSc1nc(N(C(=O)OCCN2CCN(C)CC2)c2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,93.3
2113,O=C(NCCc1nc(-c2ccc(F)c(F)c2)cs1)N1CCCCC1,0.0
2114,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,30.0
2116,O=C1COc2c(cc(Cl)cc2[N+](=O)[O-])N1Cc1nnc(-c2ccccn2)n1CCC(F)(F)F,78.0
2118,CONC(=O)[C@H]1[C@@H](O)[C@@]2(O)c3c(OC)cc(OC)cc3O[C@@]2(c2ccc(OC)cc2)[C@@H]1c1ccccc1,95.0
2119,CN(C)[C@]1(C)C[C@H](C(=O)N2CCC(c3ccnn3-c3ccc(F)c(Cl)c3)CC2)[C@@H](c2ccc(F)cc2F)C1,23.0
2120,Cc1nc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N(C)C)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)c(C)c2)n1,47.0
2125,COc1cc(N2CCC(CC(=O)N3CCCC3)CC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,59.0
2127,CCCc1cnc(N2CCC(C3(C)Cc4cc(C5=CCN(S(=O)(=O)CCCCO)CC5)ccc4O3)CC2)nc1,70.0
2128,COc1ccc(CCN2CC=C(CCC(=O)NO)C2=O)cc1,98.3
2129,Cc1nc(C2CCN(C(=O)[C@@H]3CNC[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)cc2)n1,82.0
2130,CCCN(CCC)c1ccc(C(=O)NCCn2c(C)cc3ccccc32)cc1,26.0
2131,Cc1cc2ccccc2n1CCNC(=O)c1ccc(-c2nnn[nH]2)cc1,75.0
2132,Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCC(C(=O)O)CC2)cc1,86.0
2133,Cc1cc2ccccc2n1CCNC(=O)c1ccc(N2CCCCCC2)cc1,12.0
2134,Cc1cc2ccccc2n1CCNC(=O)c1cnc(Nc2ccccc2)nc1,35.0
2135,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc(N2CCOCC2)cc1,0.5
2136,O=C(/C=C/c1cccn(CCCc2cccc(Br)c2)c1=O)NO,96.7
2137,CCc1ccc(CCn2cccc(/C=C/C(=O)NO)c2=O)cc1,11.1
